referrer,views_total,views_unique
Google,4436,1064
monai.io,1354,332
github.com,1048,219
docs.monai.io,959,251
Bing,350,79
chatgpt.com,151,37
paperswithcode.com,140,23
notebooks.githubusercontent.com,107,16
statics.teams.cdn.office.net,102,32
cn.bing.com,100,28
