url_path,views_total,views_unique
/Project-MONAI/tutorials,3056,1234
/Project-MONAI/tutorials/tree/main/3d_segmentation,858,427
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,603,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,503,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,491,254
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,431,259
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,400,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,313,157
/Project-MONAI/tutorials/pulls,306,27
/Project-MONAI/tutorials/issues,287,66
