url_path,views_total,views_unique
/Project-MONAI/tutorials,2511,1503
/Project-MONAI/tutorials/tree/main/3d_segmentation,929,471
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,749,358
/Project-MONAI/tutorials/tree/main/generation/maisi,677,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,616,276
/Project-MONAI/tutorials/tree/main,519,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,509,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,485,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,482,245
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,441,223
