url_path,views_total,views_unique
/Project-MONAI/tutorials,3598,1476
/Project-MONAI/tutorials/tree/main/3d_segmentation,1214,563
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,812,385
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,760,400
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,612,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,569,295
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,477,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d_lightning.ipynb,448,153
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,443,217
/Project-MONAI/tutorials/tree/main/auto3dseg,339,140
