url_path,views_total,views_unique
/Project-MONAI/tutorials,753,524
/Project-MONAI/tutorials/tree/main/3d_segmentation,169,129
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,162,93
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,128,75
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,119,71
/Project-MONAI/tutorials/tree/main,115,76
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,109,64
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,98,61
/Project-MONAI/tutorials/blob/main/monailabel/monailabel_monaibundle_3dslicer_lung_nodule_detection.ipynb,89,34
/Project-MONAI/tutorials/tree/main/generation/maisi,86,59
