url_path,views_total,views_unique
/Project-MONAI/tutorials,2659,1623
/Project-MONAI/tutorials/tree/main/3d_segmentation,2328,533
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1512,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1405,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1258,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1257,331
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1165,320
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1035,249
/Project-MONAI/tutorials/tree/main/3d_classification,877,221
/Project-MONAI/tutorials/tree/main/auto3dseg,863,168
