url_path,views_total,views_unique
/Project-MONAI/tutorials,2115,1254
/Project-MONAI/tutorials/tree/main/3d_segmentation,1781,425
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1326,340
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1152,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1049,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,924,251
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,792,194
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,730,187
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,676,203
/Project-MONAI/tutorials/tree/main/auto3dseg,674,150
