referrer,views_total,views_unique
Google,3949,940
docs.monai.io,1001,304
github.com,903,197
monai.io,535,175
Bing,316,80
chatgpt.com,301,113
colab.research.google.com,85,22
cn.bing.com,84,20
statics.teams.cdn.office.net,83,21
notebooks.githubusercontent.com,77,21
