url_path,views_total,views_unique
/Project-MONAI/tutorials,1622,992
/Project-MONAI/tutorials/tree/main/3d_segmentation,285,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,260,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,243,132
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,242,136
/Project-MONAI/tutorials/tree/main,219,159
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,203,98
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,164,83
/Project-MONAI/tutorials/tree/main/auto3dseg,144,107
/Project-MONAI/tutorials/tree/main/2d_classification,136,82
