url_path,views_total,views_unique
/Project-MONAI/tutorials,3974,1377
/Project-MONAI/tutorials/tree/main/3d_segmentation,1661,579
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,822,419
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,747,344
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,684,342
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,571,276
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,570,302
/Project-MONAI/tutorials/tree/main/modules,415,153
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,376,189
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,354,100
