url_path,views_total,views_unique
/Project-MONAI/tutorials,867,576
/Project-MONAI/tutorials/tree/main/3d_segmentation,189,129
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,167,66
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,146,90
/Project-MONAI/tutorials/tree/main,124,77
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,103,58
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,102,63
/Project-MONAI/tutorials/tree/main/auto3dseg,77,54
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,77,44
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,63,47
