url_path,views_total,views_unique
/Project-MONAI/tutorials,2331,1346
/Project-MONAI/tutorials/tree/main/3d_segmentation,2127,506
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1506,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1469,371
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1110,265
/Project-MONAI/tutorials/tree/main/auto3dseg,1094,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1085,278
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1007,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,990,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,870,228
