url_path,views_total,views_unique
/Project-MONAI/tutorials,2988,1541
/Project-MONAI/tutorials/tree/main/3d_segmentation,1974,574
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1215,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1025,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,843,308
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,763,276
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,729,249
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,610,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,543,194
/Project-MONAI/tutorials/tree/main/3d_classification,510,186
