url_path,views_total,views_unique
/Project-MONAI/tutorials,3634,1399
/Project-MONAI/tutorials/tree/main/3d_segmentation,1082,485
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,664,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,632,337
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,584,297
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,583,289
/Project-MONAI/tutorials/tree/main/auto3dseg,461,188
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,450,254
/Project-MONAI/tutorials/tree/main/3d_classification,417,203
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,329,161
