referrer,views_total,views_unique
Google,4358,1191
github.com,825,233
monai.readthedocs.io,351,110
chatgpt.com,294,85
Bing,278,97
project-monai.github.io,178,74
monai-dev.readthedocs.io,109,31
statics.teams.cdn.office.net,89,32
DuckDuckGo,87,16
search.brave.com,68,20
