url_path,views_total,views_unique
/Project-MONAI/tutorials,4683,1405
/Project-MONAI/tutorials/tree/main/3d_segmentation,1958,510
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,768,353
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,655,311
/Project-MONAI/tutorials/issues,643,72
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,639,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,579,294
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,540,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,394,157
/Project-MONAI/tutorials/tree/main/3d_classification,380,155
