referrer,views_total,views_unique
github.com,6058,845
Google,4140,1389
docs.monai.io,289,128
paperswithcode.com,218,70
cn.bing.com,110,57
monai.io,99,29
Bing,90,28
DuckDuckGo,72,35
statics.teams.cdn.office.net,45,10
Baidu,42,22
