referrer,views_total,views_unique
Google,4910,1727
github.com,3088,447
monai.io,616,197
docs.monai.io,344,103
cn.bing.com,160,49
paperswithcode.com,158,74
Bing,155,57
DuckDuckGo,57,20
statics.teams.cdn.office.net,31,10
developer.nvidia.com,22,13
