referrer,views_total,views_unique
Google,7217,2084
github.com,2720,505
docs.monai.io,1105,126
monai.io,803,146
Bing,650,194
cn.bing.com,395,132
paperswithcode.com,220,35
DuckDuckGo,144,38
conferences.miccai.org,135,22
in.search.yahoo.com,129,4
