referrer,views_total,views_unique
Google,7181,1767
github.com,3465,395
monai.io,831,151
docs.monai.io,784,127
Bing,465,135
cn.bing.com,251,95
paperswithcode.com,212,58
statics.teams.cdn.office.net,166,18
pypi.org,91,12
chatplus.njust.edu.cn,61,1
