referrer,views_total,views_unique
Google,2188,820
docs.monai.io,1316,364
github.com,584,174
Bing,268,91
chatgpt.com,148,58
monai.io,131,61
cn.bing.com,96,47
DuckDuckGo,59,21
pypi.org,43,7
linkedin.com,42,33
