referrer,views_total,views_unique
Google,3696,1316
docs.monai.io,2022,552
github.com,974,260
Bing,384,140
chatgpt.com,259,105
monai.io,199,90
cn.bing.com,152,64
DuckDuckGo,73,30
linkedin.com,49,39
pypi.org,43,11
