referrer,views_total,views_unique
Google,7461,2014
docs.monai.io,6504,760
github.com,2008,302
Bing,911,184
monai.io,649,136
cn.bing.com,146,55
Baidu,103,30
paperswithcode.com,90,29
linkedin.com,84,60
labs.codeday.org,61,33
