referrer,views_total,views_unique
github.com,6166,859
Google,4412,1385
docs.monai.io,337,120
paperswithcode.com,151,59
Bing,99,34
cn.bing.com,87,53
monai.io,67,17
DuckDuckGo,48,16
statics.teams.cdn.office.net,30,9
discuss.pytorch.org,27,11
