referrer,views_total,views_unique
github.com,1436,490
Google,1122,716
Bing,187,72
monai.readthedocs.io,179,95
chatgpt.com,144,81
linkedin.com,137,99
com.linkedin.android,115,81
DuckDuckGo,54,19
search.brave.com,25,14
doubao.com,20,14
