referrer,views_total,views_unique
Google,5449,1784
github.com,2516,467
monai.io,544,156
docs.monai.io,420,122
Bing,226,78
cn.bing.com,195,85
paperswithcode.com,136,58
DuckDuckGo,82,25
statics.teams.cdn.office.net,64,13
Baidu,35,19
