referrer,views_total,views_unique
Google,4875,1788
docs.monai.io,2230,598
github.com,1276,254
monai.io,380,136
Bing,362,143
chatgpt.com,289,93
cn.bing.com,180,79
Baidu,96,43
paperswithcode.com,96,38
DuckDuckGo,77,39
