referrer,views_total,views_unique
Google,5749,1772
github.com,2647,393
docs.monai.io,823,121
monai.io,751,187
Bing,338,98
cn.bing.com,212,63
paperswithcode.com,195,42
statics.teams.cdn.office.net,136,9
DuckDuckGo,58,25
colab.research.google.com,35,10
