referrer,views_total,views_unique
Google,7647,2084
github.com,3106,492
docs.monai.io,1311,130
monai.io,837,148
Bing,673,219
cn.bing.com,347,132
paperswithcode.com,262,49
DuckDuckGo,181,48
in.search.yahoo.com,176,4
Baidu,134,39
