referrer,views_total,views_unique
github.com,1696,702
Google,1051,668
monai.readthedocs.io,267,119
Bing,127,61
chatgpt.com,116,57
linkedin.com,41,19
DuckDuckGo,37,26
search.brave.com,32,12
conferences.miccai.org,27,13
statics.teams.cdn.office.net,18,3
