referrer,views_total,views_unique
Google,5121,1849
github.com,2680,447
monai.io,486,137
docs.monai.io,380,112
paperswithcode.com,171,65
Bing,143,77
cn.bing.com,142,70
Baidu,78,28
DuckDuckGo,68,16
statics.teams.cdn.office.net,48,18
