referrer,views_total,views_unique
Google,6382,2027
github.com,3223,499
monai.io,815,170
docs.monai.io,560,111
Bing,299,87
paperswithcode.com,237,81
cn.bing.com,203,81
DuckDuckGo,170,23
towardsdatascience.com,71,3
pypi.org,44,7
