referrer,views_total,views_unique
Google,7091,1729
github.com,3279,393
monai.io,1367,184
docs.monai.io,1043,130
paperswithcode.com,410,167
Bing,357,135
cn.bing.com,221,67
DuckDuckGo,119,27
kyujinpy.tistory.com,67,2
Baidu,54,9
