referrer,views_total,views_unique
Google,5848,1743
github.com,2749,414
monai.io,762,168
docs.monai.io,742,105
Bing,357,100
paperswithcode.com,126,44
cn.bing.com,111,58
statics.teams.cdn.office.net,78,22
DuckDuckGo,62,25
pypi.org,51,8
