referrer,views_total,views_unique
Google,4887,1844
github.com,2740,442
monai.io,521,149
docs.monai.io,417,112
Bing,258,82
paperswithcode.com,150,55
cn.bing.com,121,69
DuckDuckGo,82,19
statics.teams.cdn.office.net,51,22
ecosia.org,30,3
