referrer,views_total,views_unique
Google,7869,1842
docs.monai.io,3633,472
github.com,2359,367
Bing,737,175
monai.io,711,145
cn.bing.com,348,121
paperswithcode.com,257,40
conferences.miccai.org,136,19
discuss.pytorch.org,110,19
yandex.ru,77,11
