referrer,views_total,views_unique
Google,5396,1995
docs.monai.io,2365,679
github.com,1619,570
Bing,473,169
monai.io,359,153
chatgpt.com,289,126
cn.bing.com,193,89
DuckDuckGo,109,40
paperswithcode.com,60,21
pypi.org,48,12
