referrer,views_total,views_unique
Google,3199,1157
github.com,1767,347
monai.io,578,129
docs.monai.io,289,82
paperswithcode.com,147,43
Bing,112,39
cn.bing.com,58,37
developer.nvidia.com,43,15
DuckDuckGo,39,21
colab.research.google.com,31,6
