referrer,views_total,views_unique
Google,7028,2062
github.com,2523,416
docs.monai.io,954,132
monai.io,640,155
Bing,568,167
cn.bing.com,437,126
Baidu,153,35
paperswithcode.com,126,35
conferences.miccai.org,117,20
DuckDuckGo,88,30
