referrer,views_total,views_unique
Google,7022,2016
github.com,3480,417
monai.io,988,174
docs.monai.io,840,119
Bing,669,172
paperswithcode.com,395,71
cn.bing.com,369,111
Baidu,168,40
conferences.miccai.org,123,22
tw.search.yahoo.com,71,1
