referrer,views_total,views_unique
github.com,1612,717
Google,1077,710
monai.readthedocs.io,206,103
Bing,125,53
chatgpt.com,110,60
DuckDuckGo,30,13
linkedin.com,28,10
arxiv.org,27,23
search.brave.com,24,9
ai.2266666.xyz,15,3
