referrer,views_total,views_unique
github.com,1373,473
Google,1246,884
Bing,191,96
chatgpt.com,181,105
monai.readthedocs.io,181,70
conferences.miccai.org,46,14
DuckDuckGo,38,11
project-monai.github.io,33,21
doubao.com,26,15
linkedin.com,23,22
