referrer,views_total,views_unique
Google,4407,1509
github.com,2883,399
monai.io,642,187
docs.monai.io,349,119
Bing,159,66
paperswithcode.com,133,40
cn.bing.com,123,45
Baidu,73,21
ecosia.org,37,8
DuckDuckGo,26,9
