referrer,views_total,views_unique
Google,5273,1713
github.com,3719,488
monai.io,720,188
docs.monai.io,433,114
cn.bing.com,132,56
Bing,110,54
paperswithcode.com,109,38
Baidu,65,23
developer.nvidia.com,55,23
pypi.org,32,11
