referrer,views_total,views_unique
Google,5099,1636
github.com,3254,505
monai.io,567,170
docs.monai.io,539,132
cn.bing.com,168,52
paperswithcode.com,135,44
Bing,108,48
Baidu,86,32
statics.teams.cdn.office.net,55,17
github.blog,54,41
