referrer,views_total,views_unique
Google,5353,1734
github.com,3059,468
monai.io,635,177
docs.monai.io,441,122
paperswithcode.com,165,64
cn.bing.com,162,55
Bing,111,49
DuckDuckGo,69,12
Baidu,60,22
link.zhihu.com,45,12
