referrer,views_total,views_unique
Google,7212,1767
github.com,2532,376
docs.monai.io,961,112
monai.io,732,148
Bing,708,191
notebooks.githubusercontent.com,245,11
paperswithcode.com,182,51
cn.bing.com,172,56
conferences.miccai.org,98,21
DuckDuckGo,76,28
