referrer,views_total,views_unique
Google,6395,1650
github.com,2595,387
docs.monai.io,867,108
Bing,788,159
monai.io,757,151
cn.bing.com,184,90
conferences.miccai.org,128,29
paperswithcode.com,127,37
DuckDuckGo,112,28
Baidu,95,19
