referrer,views_total,views_unique
github.com,1224,625
Google,909,642
monai.readthedocs.io,154,80
chatgpt.com,130,68
Bing,111,64
DuckDuckGo,28,14
search.brave.com,27,9
arxiv.org,26,23
linkedin.com,24,8
t.co,22,19
