referrer,views_total,views_unique
Google,4942,1652
github.com,1735,349
monai.io,512,152
docs.monai.io,340,106
Bing,172,47
DuckDuckGo,101,23
paperswithcode.com,78,32
cn.bing.com,46,19
pypi.org,32,7
discuss.pytorch.org,27,18
