referrer,views_total,views_unique
Google,4407,1794
github.com,887,279
Bing,493,157
monai.readthedocs.io,275,108
chatgpt.com,202,96
Baidu,99,34
search.brave.com,96,32
vulert.com,95,1
doubao.com,60,22
project-monai.github.io,47,23
