referrer,views_total,views_unique
Google,8159,1966
github.com,2961,395
docs.monai.io,860,105
Bing,716,181
monai.io,706,150
cn.bing.com,252,116
paperswithcode.com,184,57
Baidu,143,38
DuckDuckGo,133,43
chat.openai.com,133,21
