referrer,views_total,views_unique
github.com,1731,710
Google,1033,650
monai.readthedocs.io,244,104
Bing,125,60
chatgpt.com,113,56
DuckDuckGo,38,26
linkedin.com,35,17
search.brave.com,32,12
conferences.miccai.org,20,11
statics.teams.cdn.office.net,18,3
