referrer,views_total,views_unique
Google,3845,1520
github.com,1453,392
monai.readthedocs.io,335,146
Bing,318,133
chatgpt.com,138,93
search.brave.com,109,34
DuckDuckGo,45,20
claude.ai,39,13
project-monai.github.io,37,22
statics.teams.cdn.office.net,36,11
