referrer,views_total,views_unique
github.com,6718,874
Google,3871,1250
docs.monai.io,314,108
paperswithcode.com,142,53
cn.bing.com,76,31
Bing,73,31
monai.io,50,21
statics.teams.cdn.office.net,43,16
DuckDuckGo,36,17
discuss.pytorch.org,23,9
