referrer,views_total,views_unique
Google,3786,1459
docs.monai.io,2016,561
github.com,1000,236
chatgpt.com,434,148
Bing,346,131
monai.io,207,98
cn.bing.com,136,53
DuckDuckGo,77,22
Baidu,62,28
search.brave.com,58,14
