referrer,views_total,views_unique
Google,6059,1820
github.com,3353,409
monai.io,1028,157
docs.monai.io,560,98
Bing,327,106
paperswithcode.com,201,52
cn.bing.com,163,69
DuckDuckGo,87,29
discuss.pytorch.org,64,9
statics.teams.cdn.office.net,55,14
