referrer,views_total,views_unique
Google,5015,1800
github.com,2808,430
monai.io,496,156
docs.monai.io,423,114
Bing,254,78
paperswithcode.com,137,53
cn.bing.com,114,67
DuckDuckGo,79,17
statics.teams.cdn.office.net,63,21
ecosia.org,38,3
