referrer,views_total,views_unique
Google,6675,2276
docs.monai.io,1856,573
github.com,1710,334
Bing,475,172
monai.io,447,141
chatgpt.com,256,87
cn.bing.com,248,114
Baidu,157,50
DuckDuckGo,119,35
paperswithcode.com,77,35
