referrer,views_total,views_unique
Google,5194,1922
docs.monai.io,2369,679
github.com,1315,288
monai.io,593,161
Bing,510,149
chatgpt.com,250,119
cn.bing.com,226,91
Baidu,108,45
paperswithcode.com,103,35
DuckDuckGo,63,30
