referrer,views_total,views_unique
Google,5292,1605
github.com,2098,383
monai.io,523,149
docs.monai.io,353,121
DuckDuckGo,138,39
Bing,119,39
paperswithcode.com,107,40
cn.bing.com,70,38
statics.teams.cdn.office.net,36,11
presearch.com,34,1
