referrer,views_total,views_unique
Google,4889,1746
github.com,1811,374
monai.io,554,149
docs.monai.io,322,104
Bing,176,50
paperswithcode.com,82,34
DuckDuckGo,82,22
cn.bing.com,51,22
pypi.org,31,6
discuss.pytorch.org,29,19
