referrer,views_total,views_unique
Google,7071,1781
github.com,2215,320
docs.monai.io,1136,127
monai.io,856,168
Bing,636,121
paperswithcode.com,210,61
conferences.miccai.org,176,25
cn.bing.com,174,48
DuckDuckGo,93,21
pypi.org,74,10
