referrer,views_total,views_unique
github.com,1432,479
Google,1257,872
Bing,192,97
monai.readthedocs.io,179,71
chatgpt.com,176,100
conferences.miccai.org,49,16
DuckDuckGo,36,10
linkedin.com,34,30
project-monai.github.io,33,21
doubao.com,27,15
